InputID,TargetID,Distance
294176088,uuid:2dcb075f-0ba7-43c2-adee-4d9d9115585b,0.000254605575437
294176162,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,0.0360067823211
294176163,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0296936626515
294176164,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0331731254116
294176165,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,0.0368137417597
294208220,cb76a86d-26b8-4f95-9efa-924f5a01077b,4.77634878444e-05
294208221,becca722-74cd-4fb2-b949-281b1e5d09c0,0.000220732914648
294212762,36661d80-57b4-49bd-b70f-ed3a012d97ef,7.13664335268e-05
294221417,ddd766fb-dbc8-4797-a7d9-cf855c2290e8,0.000574590447336
294294651,5c8a7077-56f0-42d1-8575-b67570e718ef,0.000393958881334
294391017,5655f76a-25ec-42d3-b25c-0766e97003d1,7.05274837922e-05
294422443,245960f8-60a1-42b3-a0b5-078decd59e2c,0.00032613861224
294490375,5c2f1d54-9af0-4fc3-963d-6b8604f15b9e,0.0592964886078
294490377,5c2f1d54-9af0-4fc3-963d-6b8604f15b9e,0.0710357335156
294492978,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0757468638219
294500514,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.060963254573
294500522,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0613384440608
294897448,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.264254407006
294950862,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0605881959822
294969054,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.100742873475
294971158,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0797013910742
294972530,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0851639454367
294972531,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0819951040353
294994423,5b828b81-de49-4d30-8ff7-815049bca841,0.0570362283244
295035572,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0499229951935
295047428,b315299f-0f95-4d87-bd37-74c774bcbfed,0.000626331268847
295118600,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,0.0610350360675
295134372,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,0.0593765513994
295149195,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0615703665101
295213403,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.063090114596
295220577,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0415153434147
295220580,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.040050562457
295231265,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0342744741993
295342213,uuid:38ee4163-f09a-4da9-8898-3c02a825f3e0,0.210025619186
295363541,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.148925014171
295381317,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.171877577653
295402635,b315299f-0f95-4d87-bd37-74c774bcbfed,0.16366787334
295405287,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.134794541425
295405334,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.159388768664
295423989,b315299f-0f95-4d87-bd37-74c774bcbfed,0.169624087798
295423990,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.16478927784
295655223,dce3eb14-2fd1-4cd4-a5ea-ee697e1e3170,0.0260136719683
295706619,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.0492253240084
296165107,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.044192738875
296182254,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0258965106347
296336207,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.215954522625
296336208,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.205232527487
296336211,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.14879643637
296336212,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.183800224251
296336214,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.187980395191
296336216,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.182865135179
296374327,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.271392075663
296466929,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.098474301855
296470649,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.107464154297
296482020,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0243701675611
296537170,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.111916129104
296539803,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.160377879673
296565567,6d97e5e2-d42e-46cd-91ea-276396cab37c,0.00285011459822
296606335,uuid:ad72863e-8ad3-4b67-a671-5c0c3ab5d922,0.000144704860364
296797867,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.106332452335
296869666,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.235788094857
296900174,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.112873056074
296940951,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.38447106843
297122451,uuid:909181e7-702b-4626-9bd3-64b0818801ee,6.28776573313e-05
297122452,uuid:e6646eef-e630-4f65-ac03-838e5710928f,0.000750250807276
297126435,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0890746897338
297126436,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0910592980103
297184759,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.283507532871
297347971,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0855963443411
297368932,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.266738003569
297854158,b939959c-89ab-4def-8acd-31715ac01a89,0.309879815503
297854159,b939959c-89ab-4def-8acd-31715ac01a89,0.308234442389
297854160,b939959c-89ab-4def-8acd-31715ac01a89,0.308919891074
297920343,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.392207416683
297920349,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.43486974599
297920352,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.4281587687
297920355,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.423345650614
297920358,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.433614149699
297942952,592d49f3-1285-44dc-b299-ea63c2a2b124,0.149173551041
297970762,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.202137395052
297970767,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.202091384449
297970768,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.200117002257
297970771,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.185816016487
297972483,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.279110420954
297998526,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.319357682317
298000212,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.32464223503
298014101,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.208653959939
298048914,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.261830294463
298048915,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.267158822612
298048916,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.264558733553
298050453,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.219146703323
298050454,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.229436228915
298051487,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.233279341696
298053289,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.238367916295
298061346,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.216306674309
298061986,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.269429664043
298061987,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.273968760088
298062672,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.260130084631
298141174,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.0224265101691
298141175,9605662b-b382-4594-81ab-1cb7ccc73476,0.0346040605278
298154147,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.380160148763
298155596,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.384645680231
298157579,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.168783704423
298157580,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.201355849336
298160055,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.343145888596
298168113,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.235211063906
298169234,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.322003758255
298195247,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.458041956223
298198017,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.299342850743
298201815,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.426066133357
298201816,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.450604966376
298202808,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.456781123359
298203309,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.444557296484
298203649,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.452946902236
298204180,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.447903154303
298204181,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.450505251402
298204849,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.424277784226
298212169,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.188816640694
298214145,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.188899474739
298214147,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.170734045239
298218143,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.190033322081
298234146,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.207287140543
298261869,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.352786795544
298269616,4ec2b56c-4f79-47a1-9199-1265b26433d7,0.000408204341291
298269617,005c11b3-4162-4d9b-a875-541b8d672a78,0.000109162498971
298269618,8e9ffce4-178f-4357-ae3e-92d7318e81c9,0.0195427397081
298269619,d15e7a0a-563d-40d8-b2ae-92cc6edcf0d2,0.00018626306292
298269620,5e099b09-d9ce-401d-8e04-c704fe7f5086,0.016723333398
298269621,aae00fdf-b15b-4885-8c65-762758cc5991,0.000276747040553
298269622,7d7657b5-397c-4c68-80c3-3fc63ed073c2,0.00577878981158
298269623,5901da1c-4c49-4b2e-b591-d8e38d0cd7fe,0.000356728548098
298269624,954cd2dc-1c37-4de7-a830-9a1bb20d15a2,4.48653031924e-05
298269625,610d1729-ebac-4b28-b1de-0605528301e9,0.000387342805953
298269626,5e099b09-d9ce-401d-8e04-c704fe7f5086,0.0159692207398
298269627,7d7657b5-397c-4c68-80c3-3fc63ed073c2,0.00448129614701
298269628,35f4ba5b-b0fe-4e90-8cb8-59c2a8a2204f,7.86876787737e-05
298269629,fde18680-21c5-427f-8f20-82ac395af6d6,0.000341034258368
298270410,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.261870000294
298277588,b609e0b8-f6d6-48ef-9f2b-fc5e4d72410f,0.00015884338709
298277589,969c9381-d85c-4b79-a23e-f0a63b628d76,0.0143278989936
298277590,ac7c15ab-74fc-4b3c-927e-3846cdabb49f,7.39913757344e-05
298277591,b547b00c-4284-45de-9860-c8820e4a3db6,0.000324416920744
298277592,db3457fd-717f-40df-8b9d-62da1c83237f,0.00038077560875
298310395,b609e0b8-f6d6-48ef-9f2b-fc5e4d72410f,0.0109654992146
298310396,f7a61847-aa5e-468a-bb16-68a68855ae63,0.000162618841944
298351354,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.295690718101
298351358,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.295233684647
298375921,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.399082871532
298375925,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.397108147249
298375926,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.410543695307
298375927,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.410928643102
298375937,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.422971577902
298375942,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.428775051211
298375943,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.42077352685
298420170,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0422973278018
298421310,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.340708072967
298451537,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.368910370072
298451538,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.378568823841
298451539,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.385394776245
298452866,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.306383729873
298452868,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.288374934766
298452876,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.275094099294
298457312,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.239970073031
298457313,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.203061807969
298457314,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.228211167536
298459152,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.2608891918
298459989,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.252920982168
298459990,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.259774050529
298459991,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.255282186939
298463245,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.370918257415
298463246,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.360839446421
298467569,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.393225771811
298467570,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.401949135797
298467571,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.395833259429
298467572,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.377306837719
298467573,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.405066708802
298485069,9f50234f-0a3d-4223-866c-de7a8a13f487,0.0206674565714
298485070,9f50234f-0a3d-4223-866c-de7a8a13f487,0.0162513565755
298485071,92152a62-5b60-4385-aacd-a618ee3fe382,0.00100590017442
298485073,a309a39a-0e5a-46a8-b6f7-b8a21238d875,0.000824299069496
298485076,92152a62-5b60-4385-aacd-a618ee3fe382,0.0047090711286
298485078,9f50234f-0a3d-4223-866c-de7a8a13f487,0.023826112669
298486324,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.224981048556
298565524,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.248559306482
298678763,c30707e3-03de-487e-b78e-07505fbc9959,0.000320202784479
298678764,20e2f284-8c5d-4b65-af42-d73fa1950fd7,0.0119954021894
298682474,83dfa896-87e2-4105-b1f3-b9236850c7db,0.000633101425729
298752415,9270403e-1449-4d9b-b259-b06f653bb0ce,0.00186741214019
298752416,9270403e-1449-4d9b-b259-b06f653bb0ce,0.00411193745284
298752417,9270403e-1449-4d9b-b259-b06f653bb0ce,0.00014823494674
298817792,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.290559883461
298817793,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.383168516022
298817794,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.358427758394
298817795,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.343807880452
298817796,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.395763736555
298817797,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.321884159522
298849615,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.280961417687
299124719,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.225106195326
299243448,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.152045082704
299294134,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.123416812755
299475254,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.384992959522
299783409,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.00217024943874
299787166,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0550138238825
299789247,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0175450010714
299790642,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.015526896513
299800132,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0097043607564
299800893,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.00985217102216
300266376,130f8ab7-cf39-48fd-a2df-882c7d5cc525,0.000874563407462
300266377,62adc8f4-f7a6-41aa-9c0d-7b54e2237a95,0.0565614521105
300266378,62adc8f4-f7a6-41aa-9c0d-7b54e2237a95,0.000746040591483
300266379,e79f8333-b3b0-4caf-9c31-9f52e3ff999f,0.000935434091292
300266380,62adc8f4-f7a6-41aa-9c0d-7b54e2237a95,0.0499257217075
300266381,39e90736-6c1a-4211-b623-131a13116186,0.000392303832354
300266382,ca3ff998-eebc-43c9-86a5-50e4ccd335ac,0.000216718203915
300266383,12626d33-70e8-4e9c-abd7-7c2eee44a37d,0.00048227160301
300266384,b4e17917-18ab-47a9-ab47-95ce174da967,0.000744456182339
300266385,3ff38ad0-522b-49bf-b867-ffc1411d8fc0,0.000230711608657
300286198,62adc8f4-f7a6-41aa-9c0d-7b54e2237a95,0.0632163616984
300286229,62adc8f4-f7a6-41aa-9c0d-7b54e2237a95,0.0756379520863
300286265,62adc8f4-f7a6-41aa-9c0d-7b54e2237a95,0.10513602966
300294138,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.187638263019
300443872,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.111424247095
300686958,9003e10b-df19-4a2b-b8f9-05bb06eebcca,4.6501712477e-05
300712739,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.00424496538054
300712742,a7e95f08-841c-4c6b-be18-9ea65c16abcd,7.59594018091e-05
300714607,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,2.24314598369e-05
300715918,45ee35b9-7aab-4471-8922-8fb865fcce8d,0.016264610753
300715919,d4b65070-abf7-4408-a681-3a6310e3107a,0.0202336726689
300715920,b15d9db7-c8fe-4d83-b2b1-15b8dbd9dd9d,0.0237277555571
300715921,45ee35b9-7aab-4471-8922-8fb865fcce8d,0.0218928868314
300715922,45ee35b9-7aab-4471-8922-8fb865fcce8d,0.00298212444266
300715923,3e22df09-8fb1-4c75-ac54-f0e63b605dad,0.0229821696133
300715924,45ee35b9-7aab-4471-8922-8fb865fcce8d,0.0241187059705
300715925,45ee35b9-7aab-4471-8922-8fb865fcce8d,0.0184960931626
300717691,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0150915956967
300718583,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.00123729899548
300718584,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.000552736331765
301006519,9d660c09-91db-43c6-92a6-45a3f8b1e120,0.0659632672878
301006522,9d660c09-91db-43c6-92a6-45a3f8b1e120,0.0590112148723
301006523,9d660c09-91db-43c6-92a6-45a3f8b1e120,0.0752011908259
301006525,9d660c09-91db-43c6-92a6-45a3f8b1e120,0.0984973046677
301453354,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.29448606147
302766902,uuid:b93fc7a8-be57-4f8e-a242-f339f37d45c4,0.0448918992168
304034700,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.214180616993
304035542,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.219963419488
304036655,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.200367536497
315151240,bc75052d-7e8e-4fdc-98ff-098c3afe96d3,0.000121744345089
317026291,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.410473820064
317996510,a8d1c4cb-363b-4404-a533-a1f3d04a249a,0.010519532975
318005239,a8d1c4cb-363b-4404-a533-a1f3d04a249a,0.00379744717362
318354091,54fedf4f-1f43-48e5-903f-da2c3e2f3085,0.000194301259673
322137192,a9e91e9f-d5f3-47b7-bab9-9b4e2c7b982d,0.00280444070197
395914110,952cc6c2-dac5-435e-a43d-2d92738c7c63,0.0917536857345
407944760,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.204814596618
407944762,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.209356254791
407944764,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.218829206634
407944776,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.167281796086
407944790,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.184681930036
407944821,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.216753961325
407944872,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.200405227384
407944880,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.20119460359
407944885,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.17715840091
407958713,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.224585416073
407958757,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.169396958702
407958769,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.19065245614
408322529,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.254813404224
408383261,ee9bbbbf-63a8-4a30-9deb-3e392f26b905,0.000110679937555
408875733,e116f354-e743-4b09-a488-01f3eecd53b9,8.98194190959e-05
408875734,c310d208-6d77-4cbb-b37e-e07b46c9736f,0.0036696856671
408875736,c27ded23-249d-4994-8890-4df3fe1ef7b7,0.00659772432798
408875737,c310d208-6d77-4cbb-b37e-e07b46c9736f,0.00383201961552
408875864,f7dba0a0-467a-402c-b3b2-3a5508fe60bf,0.00949810402815
408875865,c310d208-6d77-4cbb-b37e-e07b46c9736f,0.00585425256349
408875872,403dc796-56e8-49bb-88ff-f7e8f026bce2,0.00120969065009
408875875,c310d208-6d77-4cbb-b37e-e07b46c9736f,0.00386040762546
408875876,d3daccc0-4855-4c5b-b832-53ff350ce6c2,0.00383504225866
408875877,c27ded23-249d-4994-8890-4df3fe1ef7b7,0.0072090013974
409735548,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.284933204713
417386240,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.236386774061
419044337,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.111682138152
419044339,40f8c2e7-e52a-4d49-be30-e1eb90cee1fe,0.0490115607289
425794852,f641ae1f-5b49-4d3b-b06c-40cd0254b023,0.0232493855428
425918391,b939959c-89ab-4def-8acd-31715ac01a89,0.0321481556528
426100674,1574cb24-9dd6-433e-9838-59599e9f0534,0.0239521741489
426100675,952cc6c2-dac5-435e-a43d-2d92738c7c63,0.00832900382099
428298592,3789af56-6b87-4ca8-9b53-729bc52ad6b0,0.00461869401231
429743082,f87feed1-f29a-45f9-9b6c-9027494a6275,5.25421151799e-05
477496927,cf600bc5-107a-48c5-869c-96568fa2f50f,0.000234010654573
477498198,389e5206-b3b5-43eb-86a3-444931c9e007,3.02272462962e-05
481192188,84e6aa32-0939-43e3-971a-c3f8c6ed9695,0.00844820245402
481968556,85e32661-57a0-41fc-bc00-1bbeec76a004,0.0571385861418
482475513,0fbe5893-9d18-490c-b706-ee115f4c51ba,0.0580466726005
482604686,uuid:65f49677-2089-451e-afc1-ba29b3ea83f3,0.0399629235978
482605716,9a06dbf5-4afd-433a-8049-37ae31e8156a,0.0103016385455
482605942,20c43176-14d6-48de-b87f-b0a1352a938a,0.00667903269067
482606284,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.076106506877
482606397,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.354278921601
482606491,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0602187011023
482606555,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.405004140311
482607128,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0311499622321
482607675,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.272371393185
482607693,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0813401395365
482608530,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.408568682372
482608535,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0587824825308
482608718,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.110188819225
482609244,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0509949502848
482609853,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.27693333863
482610919,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.449695912753
482612879,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0748339973783
482613873,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.107563497276
482616276,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0621576117997
482616282,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0624882664648
482623579,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0685983812331
